time,altitude,velocity,acc,grav,pres,temp,
254496.803632436,66293.9746994281,243.517424519392,7.89646380175544,7.95496575236562,0.000420925207436085,305.511190475376,
254496.823632436,66289.1013922641,243.675377803167,7.89657809318645,7.95508211947058,0.000421941513195634,305.511189972044,
254496.843632436,66284.2249264475,243.833333498897,7.89669268379834,7.95519856456352,0.000422960380092263,305.511189467496,
254496.863632436,66279.3453018437,243.991291457013,7.89680721450771,7.95531508764285,0.000423980294726789,305.511188961732,
254496.883632436,66274.4625184202,244.14925172496,7.89692188041251,7.95543168871583,0.000425002886913717,305.511188454753,
254496.903632436,66269.5765761238,244.307214303182,7.89703662649147,7.95554836778852,0.000426026410423219,305.511187946559,
254496.923632436,66264.6874749288,244.465179191025,7.89715170858062,7.95566512486502,0.000427050865255296,305.51118743715,
254496.943632436,66259.7952147831,244.62314634518,7.89726646809066,7.95578195995615,0.000428077881224453,305.511186926528,
254496.963632436,66254.8997956644,244.781115850065,7.8973813386232,7.95589887306801,0.000429106061346829,305.511186414691,
254496.983632436,66250.001217486,244.939087692452,7.89749641416524,7.95601586419853,0.000430136686190963,305.511185901642,
254497.003632436,66245.0994802314,245.09706175395,7.89761126849382,7.95613293336236,0.000431168475188315,305.511185387379,
254497.023632436,66240.1945838073,245.255038197479,7.8977264272804,7.95625008056529,0.00043220107909292,305.511184871905,
254497.043632436,66235.2865282394,245.413016926113,7.89784155649043,7.95636730580938,0.000433236244134605,305.511184355218,
254497.063632436,66230.3753134067,245.570997985582,7.89795675007369,7.95648460909903,0.00043427268974483,305.51118383732,
254497.083632436,66225.4609393192,245.728981385362,7.89807204015539,7.9566019904472,0.000435311463661492,305.51118331821,
254497.103632436,66220.5434058852,245.886967062286,7.89818723705083,7.95671944985379,0.000436351401731372,305.511182797891,
254497.123632436,66215.6227131392,246.044955090092,7.89830274522158,7.9568369873343,0.000437392271123827,305.511182276361,
254497.143632436,66210.6988609085,246.202945464968,7.89841834881393,7.95695460288425,0.000438435701653361,305.511181753621,
254497.163632436,66205.7718492817,246.36093818622,7.89853398424395,7.95707229651356,0.000439480179920793,305.511181229672,
254497.183632436,66200.8416781208,246.518933208615,7.89864975917374,7.95719006823036,0.000440527335740626,305.511180704515,
254497.203632436,66195.9083474277,246.676930595751,7.89876559633768,7.95730791803976,0.000441575306467712,305.51118017815,
254497.223632436,66190.9718571656,246.834930256617,7.89888153930758,7.95742584595049,0.000442626187577844,305.511179650577,
254497.243632436,66186.0322072319,246.992932258119,7.8989973039756,7.95754385196226,0.000443676137365401,305.511179121796,
254497.263632436,66181.0893975889,247.15093662833,7.89911333445782,7.95766193608599,0.000444730510935187,305.511178591809,
254497.283632436,66176.143428264,247.308943261236,7.89922924709494,7.95778009832493,0.000445784302428365,305.511178060616,
254497.303632436,66171.1942991213,247.466952306925,7.8993454159919,7.95789833868921,0.000446840655058622,305.511177528218,
254497.323632436,66166.2420101429,247.624963678264,7.89946162497514,7.95801665718085,0.00044789956882596,305.511176994614,
254497.343632436,66161.2865613344,247.782977343672,7.89957790333931,7.95813505381434,0.000448959530331194,305.511176459806,
254497.363632436,66156.3279525456,247.940993347369,7.89969415060559,7.95825352858349,0.000450020423159003,305.511175923794,
254497.383632436,66151.3661838264,248.099011732783,7.89981050840324,7.95837208150529,0.000451084109954536,305.511175386578,
254497.403632436,66146.4012551088,248.257032492828,7.8999272549757,7.95849071258115,0.000452148728072643,305.51117484816,
254497.423632436,66141.4331662799,248.415055586292,7.90004388005548,7.95860942181435,0.000453214277513325,305.511174308539,
254497.443632436,66136.4619174282,248.573080852046,7.90016022310501,7.95872820922206,0.000454282504506409,305.511173767717,
254497.463632436,66131.4875083867,248.731108642856,7.90027705169063,7.95884707479808,0.000455353409051895,305.511173225693,
254497.483632436,66126.5099391325,248.889138768534,7.90039386666333,7.95896601855502,0.00045642361510545,305.511172682469,
254497.503632436,66121.5292096457,249.047171270962,7.90051093065857,7.95908504049537,0.000457498361356556,305.511172138045,
254497.523632436,66116.545319868,249.205206099407,7.90062793247539,7.95920414063067,0.000458572059869766,305.511171592421,
254497.543632436,66111.5582697632,249.363243267386,7.90074491548946,7.95932331896451,0.000459648668766022,305.511171045599,
254497.563632435,66106.5680592655,249.521282812032,7.90086197422119,7.9594425755,0.000460726208984852,305.511170497578,
254497.583632435,66101.574688346,249.679324754038,7.90097927349343,7.95956191025271,0.000461806426756084,305.51116994836,
254497.603632435,66096.578156937,249.837369012192,7.90109645127972,7.95968132321695,0.000462887575849891,305.511169397945,
254497.623632435,66091.5784650474,249.995415617091,7.9012138116,7.95980081440828,0.000463971518911421,305.511168846334,
254497.643632435,66086.5756125445,250.15346462702,7.90133133288662,7.95992038382859,0.000465056276880205,305.511168293527,
254497.663632435,66081.5695994229,250.311516027646,7.90144890916514,7.96004003148625,0.000466142199002206,305.511167739525,
254497.683632435,66076.5604256341,250.469569713501,7.90156654178236,7.9601597573831,0.000467230682261288,305.511167184328,
254497.703632435,66071.5480911681,250.627625816498,7.90168418528973,7.96027956153479,0.000468320213258266,305.511166627938,
254497.723632435,66066.5325959325,250.78568426774,7.90180188529302,7.96039944393856,0.000469412421807647,305.511166070354,
254497.743632435,66061.5139398805,250.943745106754,7.90191981956138,7.96051940460399,0.000470505561679602,305.511165511578,
254497.763632435,66056.4921229595,251.101808308772,7.90203781560675,7.96063944353486,0.000471599865704775,305.511164951611,
254497.783632435,66051.4671451355,251.259873863203,7.90215573838787,7.96075956074314,0.000472696730867028,305.511164390452,
254497.803632435,66046.4390064254,251.417941805746,7.90227369488339,7.96087975623171,0.000473794643767178,305.511163828103,
254497.823632435,66041.4077066799,251.576012362605,7.90239235359821,7.96100003001146,0.00047489523421973,305.511163264564,
254497.843632435,66036.37324588,251.734085061315,7.90251093621942,7.96112038207459,0.000475996639579535,305.511162699836,
254497.863632435,66031.3356239771,251.89216013801,7.90262915117404,7.96124081244325,0.000477099209092557,305.511162133919,
254497.883632435,66026.2948409481,252.050237606901,7.90274750948194,7.96136132111238,0.000478204572573304,305.511161566815,
254497.903632435,66021.250896795,252.208317612326,7.90286626719917,7.96148190810246,0.000479310867376626,305.511160998524,
254497.923632435,66016.2037913486,252.366399777459,7.90298460917379,7.96160257340387,0.000480419723317027,305.511160429047,
254497.943632435,66011.1535246731,252.524484335661,7.90310308497904,7.96172331703452,0.000481529743410647,305.511159858384,
254497.963632435,66006.1000967021,252.682571287967,7.90322160436399,7.96184413900155,0.00048264057841152,305.511159286536,
254497.983632435,66001.0435072639,252.840660686534,7.9033402460091,7.96196503929708,0.000483754207380116,305.511158713505,
254498.003632435,65995.983756485,252.998752444975,7.90345899697767,7.96208601794171,0.000484868884086609,305.51115813929,
254498.023632435,65990.9208441833,253.15684661116,7.90357790043877,7.9622070749323,0.000485986238345504,305.511157563892,
254498.043632435,65985.8547704639,253.314942972618,7.90369627953412,7.96232821028452,0.000487104523926973,305.511156987313,
254498.063632435,65980.7855351022,253.473041889851,7.90381507127427,7.96244942399737,0.000488223857246339,305.511156409553,
254498.083632435,65975.7131381594,253.63114322149,7.90393418597433,7.96257071608219,0.000489345868118107,305.511155830612,
254498.103632435,65970.6375795689,253.789246952545,7.90405325635897,7.96269208653996,0.000490470672957599,305.511155250492,
254498.123632435,65965.5588593149,253.947352600747,7.90417124904115,7.96281353538508,0.000491594662889838,305.51115466919,
254498.143632435,65960.4769772385,254.105461145755,7.9042905142694,7.96293506261268,0.000492721446789801,305.511154086704,
254498.163632435,65955.3919334488,254.263572046082,7.90440976026737,7.96305666824075,0.000493850908242166,305.511153503028,
254498.183632435,65950.3037278021,254.421685341827,7.90452911380456,7.96317835227097,0.000494981417432427,305.51115291816,
254498.203632435,65945.2123602186,254.5798010165,7.90464844436594,7.96330011470695,0.000496112974360585,305.511152332095,
254498.223632435,65940.1178307359,254.737919152459,7.90476739234972,7.96342195555586,0.000497247092425823,305.51115174483,
254498.243632435,65935.0201392708,254.89603959466,7.90488675133979,7.96354387483059,0.000498382258228958,305.511151156361,
254498.263632435,65929.9192857444,255.054162472197,7.90500625364491,7.9636658725299,0.000499518471769989,305.511150566685,
254498.283632435,65924.8152701379,255.212287770034,7.90512582625525,7.96378794866123,0.000500657479278743,305.511149975799,
254498.303632435,65919.7080923873,255.370415480213,7.90524508839642,7.96391010323252,0.000501797301694751,305.511149383698,
254498.323632435,65914.5977524793,255.528545599907,7.9053649750526,7.96403233625427,0.000502940034493804,305.511148790379,
254498.343632435,65909.4842503686,255.686678080619,7.90548478156645,7.96415464772827,0.00050408358220011,305.51114819584,
254498.363632435,65904.3675860077,255.844813039818,7.90560479903847,7.96427703766199,0.000505230040289462,305.511147600076,
254498.383632435,65899.2477592874,256.002950385629,7.90572466741699,7.96439950606119,0.000506377313286066,305.511147003085,
254498.403632435,65894.1247701746,256.161090171556,7.90584473639011,7.96452205293121,0.000507525750435889,305.511146404864,
254498.423632435,65888.9986187097,256.319232204387,7.90596440328049,7.9646446782837,0.000508676865138114,305.511145805409,
254498.443632435,65883.8693047356,256.477376780888,7.90608494113554,7.96476738211759,0.000509829027578235,305.511145204717,
254498.463632435,65878.7368282585,256.635523752705,7.90620507785627,7.96489016444432,0.000510983867570758,305.511144602786,
254498.483632435,65873.6011892864,256.793673149812,7.90632524177733,7.96501302527471,0.000512139755301178,305.511143999612,
254498.503632435,65868.4623876507,256.951825098728,7.9064457866505,7.96513596460637,0.000513296574354172,305.511143395192,
254498.523632435,65863.3204233813,257.109979321374,7.9065672229977,7.96525898244784,0.000514456303790212,305.511142789525,
254498.543632435,65858.1752964103,257.268135760831,7.90668695940657,7.96538207880931,0.000515616848133504,305.511142182606,
254498.563632435,65853.0270066647,257.426294817104,7.9068073495318,7.96550525369276,0.000516778440214694,305.511141574433,
254498.583632435,65847.875554151,257.584456277562,7.90692776155309,7.9656285071053,0.000517942942678928,305.511140965004,
254498.603632435,65842.7209388269,257.742619830524,7.90704745757089,7.96575183906287,0.000519110006280243,305.511140354315,
254498.623632435,65837.5631605623,257.900786143307,7.9071678998844,7.96587524956032,0.000520278001204133,305.511139742365,
254498.643632435,65832.4022194014,258.058954854425,7.9072885724336,7.96599873860953,0.000521447276696563,305.51113912915,
254498.663632435,65827.2381151995,258.217126053265,7.90740937596035,7.96612230621211,0.000522617367096245,305.511138514669,
254498.683632435,65822.0708479797,258.375299646331,7.90753011428733,7.96624595238188,0.000523790193255991,305.511137898918,
254498.703632435,65816.9004177207,258.533475678288,7.90765091898765,7.96636967712141,0.000524965929798782,305.511137281895,
254498.723632435,65811.7268242878,258.691654139908,7.90777177405565,7.96649348043404,0.000526142539456487,305.511136663598,
254498.743632435,65806.5500676758,258.849834985706,7.90789268704052,7.96661736233297,0.000527320138644427,305.511136044025,
254498.763632435,65801.3701478423,259.008018334449,7.90801366116153,7.96674132282203,0.000528498901985586,305.511135423173,
254498.783632435,65796.1870647419,259.166204050398,7.90813458675111,7.96686536190419,0.000529680284671485,305.51113480104,
254498.803632435,65791.0008182838,259.32439227746,7.90825568984114,7.96698947959158,0.000530864461325109,305.511134177624,
254498.823632435,65785.8114085209,259.482582855301,7.90837705262373,7.96711367588648,0.000532049685716629,305.511133552923,
254498.843632435,65780.6188353258,259.640775878258,7.90849816902049,7.96723795080105,0.000533235899638385,305.511132926934,
254498.863632435,65775.4230986357,259.798971314554,7.90861933048263,7.9673623043324,0.000534424907527864,305.511132299656,
254498.883632435,65770.2241984357,259.957169211575,7.9087405805237,7.96748673649901,0.000535614846739918,305.511131671087,
254498.903632435,65765.022134649,260.115369545081,7.90886154226482,7.96761124729544,0.000536805775482208,305.511131041223,
254498.923632435,65759.8169072717,260.273572305347,7.90898288657248,7.96773583673722,0.000537999556399882,305.511130410065,
254498.943632435,65754.6085162272,260.431777537426,7.90910486837601,7.96786050482434,0.000539194268640131,305.511129777609,
254498.963632435,65749.3969614579,260.589985155043,7.90922627200108,7.96798525156922,0.000540391774848104,305.511129143854,
